ID Description GeneRatio BgRatio pvalue p.adjust qvalue geneID Count
GOMF_PHOSPHOPROTEIN_BINDING GOMF_PHOSPHOPROTEIN_BINDING 1/123 71/11008 0.550832565357052 0.762712104967696 0.709539503577732 ENSG00000182866 1
HP_ABNORMAL_IRIS_PIGMENTATION HP_ABNORMAL_IRIS_PIGMENTATION 1/123 71/11008 0.550832565357052 0.762712104967696 0.709539503577732 ENSG00000171862 1
HP_GENERALIZED_HIRSUTISM HP_GENERALIZED_HIRSUTISM 1/123 71/11008 0.550832565357052 0.762712104967696 0.709539503577732 ENSG00000171862 1
HP_RECURRENT_PNEUMONIA HP_RECURRENT_PNEUMONIA 1/123 71/11008 0.550832565357052 0.762712104967696 0.709539503577732 ENSG00000196470 1
GOBP_PROTEIN_TARGETING GOBP_PROTEIN_TARGETING 3/123 257/11008 0.550976895839995 0.762712104967696 0.709539503577732 ENSG00000065308/ENSG00000184307/ENSG00000180776 3
GOBP_METAL_ION_HOMEOSTASIS GOBP_METAL_ION_HOMEOSTASIS 4/123 350/11008 0.552853903266096 0.764116767208247 0.710846239556306 ENSG00000182866/ENSG00000159164/ENSG00000136888/ENSG00000010310 4
HP_NAUSEA_AND_VOMITING HP_NAUSEA_AND_VOMITING 4/123 350/11008 0.552853903266096 0.764116767208247 0.710846239556306 ENSG00000171862/ENSG00000250479/ENSG00000012048/ENSG00000107779 4
GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS 3/123 258/11008 0.553623344148745 0.764116767208247 0.710846239556306 ENSG00000182866/ENSG00000159164/ENSG00000010310 3
GOBP_REGULATION_OF_GTPASE_ACTIVITY GOBP_REGULATION_OF_GTPASE_ACTIVITY 3/123 258/11008 0.553623344148745 0.764116767208247 0.710846239556306 ENSG00000183856/ENSG00000213047/ENSG00000213977 3
GOMF_GTPASE_BINDING GOMF_GTPASE_BINDING 3/123 258/11008 0.553623344148745 0.764116767208247 0.710846239556306 ENSG00000183856/ENSG00000213047/ENSG00000139734 3
HP_ABNORMAL_HAIR_PATTERN HP_ABNORMAL_HAIR_PATTERN 3/123 258/11008 0.553623344148745 0.764116767208247 0.710846239556306 ENSG00000092607/ENSG00000155974/ENSG00000012048 3
HP_MYOPIA HP_MYOPIA 3/123 258/11008 0.553623344148745 0.764116767208247 0.710846239556306 ENSG00000140525/ENSG00000171862/ENSG00000227268 3
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND 4/123 351/11008 0.555128523525344 0.765227628307855 0.711879656789395 ENSG00000197256/ENSG00000012048/ENSG00000121621/ENSG00000185650 4
GOCC_NUCLEAR_SPECK GOCC_NUCLEAR_SPECK 4/123 351/11008 0.555128523525344 0.765227628307855 0.711879656789395 ENSG00000146918/ENSG00000213047/ENSG00000117697/ENSG00000164172 4
GOCC_SIDE_OF_MEMBRANE GOCC_SIDE_OF_MEMBRANE 4/123 351/11008 0.555128523525344 0.765227628307855 0.711879656789395 ENSG00000182866/ENSG00000161800/ENSG00000171862/ENSG00000107779 4
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION 1/123 72/11008 0.555884004916446 0.765303556537635 0.711950291669994 ENSG00000185650 1
HP_CARDIAC_ARREST HP_CARDIAC_ARREST 1/123 72/11008 0.555884004916446 0.765303556537635 0.711950291669994 ENSG00000171862 1
HP_DEPRESSED_NASAL_RIDGE HP_DEPRESSED_NASAL_RIDGE 1/123 72/11008 0.555884004916446 0.765303556537635 0.711950291669994 ENSG00000156970 1
HP_APLASIA_HYPOPLASIA_OF_THE_NAILS HP_APLASIA_HYPOPLASIA_OF_THE_NAILS 2/123 166/11008 0.556544191196802 0.765569390995853 0.712197593434695 ENSG00000196470/ENSG00000169607 2
HP_CEREBRAL_VISUAL_IMPAIRMENT HP_CEREBRAL_VISUAL_IMPAIRMENT 2/123 166/11008 0.556544191196802 0.765569390995853 0.712197593434695 ENSG00000113163/ENSG00000020129 2
GOBP_AMINO_ACID_TRANSPORT GOBP_AMINO_ACID_TRANSPORT 1/123 73/11008 0.560879091547323 0.768629457396373 0.7150443267966 ENSG00000159164 1
GOBP_APPENDAGE_MORPHOGENESIS GOBP_APPENDAGE_MORPHOGENESIS 1/123 73/11008 0.560879091547323 0.768629457396373 0.7150443267966 ENSG00000107779 1
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION GOBP_MAINTENANCE_OF_PROTEIN_LOCATION 1/123 73/11008 0.560879091547323 0.768629457396373 0.7150443267966 ENSG00000250479 1
GOBP_REGULATION_OF_CILIUM_ASSEMBLY GOBP_REGULATION_OF_CILIUM_ASSEMBLY 1/123 73/11008 0.560879091547323 0.768629457396373 0.7150443267966 ENSG00000032742 1
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION 1/123 73/11008 0.560879091547323 0.768629457396373 0.7150443267966 ENSG00000185650 1
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE 1/123 73/11008 0.560879091547323 0.768629457396373 0.7150443267966 ENSG00000077420 1
GOCC_9PLUS2_MOTILE_CILIUM GOCC_9PLUS2_MOTILE_CILIUM 1/123 73/11008 0.560879091547323 0.768629457396373 0.7150443267966 ENSG00000032742 1
GOCC_MEMBRANE_COAT GOCC_MEMBRANE_COAT 1/123 73/11008 0.560879091547323 0.768629457396373 0.7150443267966 ENSG00000182287 1
HP_ABNORMAL_AORTIC_VALVE_CUSP_MORPHOLOGY HP_ABNORMAL_AORTIC_VALVE_CUSP_MORPHOLOGY 1/123 73/11008 0.560879091547323 0.768629457396373 0.7150443267966 ENSG00000129810 1
HP_DELAYED_GROSS_MOTOR_DEVELOPMENT HP_DELAYED_GROSS_MOTOR_DEVELOPMENT 3/123 261/11008 0.561507904369794 0.76908608566887 0.715469121153051 ENSG00000146918/ENSG00000171862/ENSG00000020129 3
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT GOBP_MUSCLE_STRUCTURE_DEVELOPMENT 4/123 354/11008 0.561916160822741 0.76908608566887 0.715469121153051 ENSG00000170312/ENSG00000107779/ENSG00000154556/ENSG00000185650 4
HP_WEAKNESS_DUE_TO_UPPER_MOTOR_NEURON_DYSFUNCTION HP_WEAKNESS_DUE_TO_UPPER_MOTOR_NEURON_DYSFUNCTION 4/123 354/11008 0.561916160822741 0.76908608566887 0.715469121153051 ENSG00000169607/ENSG00000171862/ENSG00000250479/ENSG00000107779 4
GOCC_POSTSYNAPSE GOCC_POSTSYNAPSE 4/123 355/11008 0.56416649476432 0.769872374807441 0.716200594013409 ENSG00000155974/ENSG00000148700/ENSG00000020129/ENSG00000040933 4
GOBP_CARDIAC_CHAMBER_DEVELOPMENT GOBP_CARDIAC_CHAMBER_DEVELOPMENT 1/123 74/11008 0.565818448816612 0.769872374807441 0.716200594013409 ENSG00000107779 1
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA 1/123 74/11008 0.565818448816612 0.769872374807441 0.716200594013409 ENSG00000137752 1
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION 1/123 74/11008 0.565818448816612 0.769872374807441 0.716200594013409 ENSG00000156976 1
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND 1/123 74/11008 0.565818448816612 0.769872374807441 0.716200594013409 ENSG00000185650 1
GOMF_GLYCOSAMINOGLYCAN_BINDING GOMF_GLYCOSAMINOGLYCAN_BINDING 1/123 74/11008 0.565818448816612 0.769872374807441 0.716200594013409 ENSG00000127837 1
GOMF_MRNA_3_UTR_BINDING GOMF_MRNA_3_UTR_BINDING 1/123 74/11008 0.565818448816612 0.769872374807441 0.716200594013409 ENSG00000185650 1
HP_ABDOMINAL_DISTENTION HP_ABDOMINAL_DISTENTION 1/123 74/11008 0.565818448816612 0.769872374807441 0.716200594013409 ENSG00000012048 1
HP_DENTAL_CROWDING HP_DENTAL_CROWDING 1/123 74/11008 0.565818448816612 0.769872374807441 0.716200594013409 ENSG00000155974 1
HP_PRURITUS HP_PRURITUS 1/123 74/11008 0.565818448816612 0.769872374807441 0.716200594013409 ENSG00000101346 1
HP_PULMONARY_HYPOPLASIA HP_PULMONARY_HYPOPLASIA 1/123 74/11008 0.565818448816612 0.769872374807441 0.716200594013409 ENSG00000155974 1
HP_SYNOSTOSIS_INVOLVING_BONES_OF_THE_UPPER_LIMBS HP_SYNOSTOSIS_INVOLVING_BONES_OF_THE_UPPER_LIMBS 1/123 74/11008 0.565818448816612 0.769872374807441 0.716200594013409 ENSG00000092607 1
GOBP_TRNA_METABOLIC_PROCESS GOBP_TRNA_METABOLIC_PROCESS 2/123 169/11008 0.566309297328047 0.769872374807441 0.716200594013409 ENSG00000155275/ENSG00000162623 2
HP_CHOLESTASIS HP_CHOLESTASIS 2/123 169/11008 0.566309297328047 0.769872374807441 0.716200594013409 ENSG00000012048/ENSG00000088035 2
GOBP_CELLULAR_ION_HOMEOSTASIS GOBP_CELLULAR_ION_HOMEOSTASIS 4/123 356/11008 0.566410655952886 0.769872374807441 0.716200594013409 ENSG00000182866/ENSG00000159164/ENSG00000136888/ENSG00000010310 4
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION 3/123 263/11008 0.566718133133116 0.769872374807441 0.716200594013409 ENSG00000089159/ENSG00000122966/ENSG00000148700 3
GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING 3/123 263/11008 0.566718133133116 0.769872374807441 0.716200594013409 ENSG00000196975/ENSG00000164758/ENSG00000155974 3
HP_ABNORMAL_CIRCULATING_HORMONE_CONCENTRATION HP_ABNORMAL_CIRCULATING_HORMONE_CONCENTRATION 3/123 263/11008 0.566718133133116 0.769872374807441 0.716200594013409 ENSG00000140525/ENSG00000032742/ENSG00000088035 3
GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS 1/123 75/11008 0.570702693447631 0.773042739306336 0.719149936023396 ENSG00000012048 1
HP_ABNORMAL_LEFT_VENTRICLE_MORPHOLOGY HP_ABNORMAL_LEFT_VENTRICLE_MORPHOLOGY 1/123 75/11008 0.570702693447631 0.773042739306336 0.719149936023396 ENSG00000156970 1
HP_ABNORMALITY_OF_LIMB_EPIPHYSIS_MORPHOLOGY HP_ABNORMALITY_OF_LIMB_EPIPHYSIS_MORPHOLOGY 1/123 75/11008 0.570702693447631 0.773042739306336 0.719149936023396 ENSG00000116906 1
HP_CARDIAC_CONDUCTION_ABNORMALITY HP_CARDIAC_CONDUCTION_ABNORMALITY 1/123 75/11008 0.570702693447631 0.773042739306336 0.719149936023396 ENSG00000129810 1
HP_PURPURA HP_PURPURA 1/123 75/11008 0.570702693447631 0.773042739306336 0.719149936023396 ENSG00000177917 1
HP_ROUND_FACE HP_ROUND_FACE 1/123 75/11008 0.570702693447631 0.773042739306336 0.719149936023396 ENSG00000171862 1
HP_SKIN_DIMPLE HP_SKIN_DIMPLE 1/123 75/11008 0.570702693447631 0.773042739306336 0.719149936023396 ENSG00000146918 1
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE 2/123 171/11008 0.572733977760425 0.774531976795327 0.720535351072882 ENSG00000137752/ENSG00000186834 2
GOMF_NUCLEASE_ACTIVITY GOMF_NUCLEASE_ACTIVITY 2/123 171/11008 0.572733977760425 0.774531976795327 0.720535351072882 ENSG00000147485/ENSG00000196678 2
HP_PARAPLEGIA_PARAPARESIS HP_PARAPLEGIA_PARAPARESIS 2/123 171/11008 0.572733977760425 0.774531976795327 0.720535351072882 ENSG00000169607/ENSG00000250479 2
HP_SOMATIC_SENSORY_DYSFUNCTION HP_SOMATIC_SENSORY_DYSFUNCTION 3/123 266/11008 0.574463337398163 0.774531976795327 0.720535351072882 ENSG00000160294/ENSG00000250479/ENSG00000107779 3
GOBP_BIOMINERALIZATION GOBP_BIOMINERALIZATION 1/123 76/11008 0.575532435394575 0.774531976795327 0.720535351072882 ENSG00000107779 1
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS GOBP_LEUKOCYTE_APOPTOTIC_PROCESS 1/123 76/11008 0.575532435394575 0.774531976795327 0.720535351072882 ENSG00000171862 1
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE 1/123 76/11008 0.575532435394575 0.774531976795327 0.720535351072882 ENSG00000137752 1
GOCC_ATPASE_COMPLEX GOCC_ATPASE_COMPLEX 1/123 76/11008 0.575532435394575 0.774531976795327 0.720535351072882 ENSG00000184402 1
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY 1/123 76/11008 0.575532435394575 0.774531976795327 0.720535351072882 ENSG00000137752 1
HP_ANOREXIA HP_ANOREXIA 1/123 76/11008 0.575532435394575 0.774531976795327 0.720535351072882 ENSG00000012048 1
HP_BROAD_TOE HP_BROAD_TOE 1/123 76/11008 0.575532435394575 0.774531976795327 0.720535351072882 ENSG00000196470 1
HP_TETRAPARESIS HP_TETRAPARESIS 1/123 76/11008 0.575532435394575 0.774531976795327 0.720535351072882 ENSG00000250479 1
HP_WIDELY_SPACED_TEETH HP_WIDELY_SPACED_TEETH 1/123 76/11008 0.575532435394575 0.774531976795327 0.720535351072882 ENSG00000113163 1
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS 2/123 172/11008 0.575920624817123 0.774531976795327 0.720535351072882 ENSG00000163362/ENSG00000020129 2
GOBP_RNA_LOCALIZATION GOBP_RNA_LOCALIZATION 2/123 172/11008 0.575920624817123 0.774531976795327 0.720535351072882 ENSG00000160294/ENSG00000185650 2
HP_DEPRESSION HP_DEPRESSION 3/123 267/11008 0.577026195806078 0.774531976795327 0.720535351072882 ENSG00000020129/ENSG00000250479/ENSG00000107779 3
GOBP_HEAD_DEVELOPMENT GOBP_HEAD_DEVELOPMENT 5/123 454/11008 0.57713383213931 0.774531976795327 0.720535351072882 ENSG00000171862/ENSG00000144554/ENSG00000116906/ENSG00000107779/ENSG00000184524 5
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM 5/123 454/11008 0.57713383213931 0.774531976795327 0.720535351072882 ENSG00000038532/ENSG00000173846/ENSG00000032742/ENSG00000136888/ENSG00000189298 5
HP_COARSE_FACIAL_FEATURES HP_COARSE_FACIAL_FEATURES 2/123 173/11008 0.579090115507973 0.774531976795327 0.720535351072882 ENSG00000182287/ENSG00000012048 2
HP_ABNORMAL_SCALP_MORPHOLOGY HP_ABNORMAL_SCALP_MORPHOLOGY 3/123 268/11008 0.579579547822834 0.774531976795327 0.720535351072882 ENSG00000197256/ENSG00000092607/ENSG00000012048 3
GOBP_CELL_CELL_JUNCTION_ASSEMBLY GOBP_CELL_CELL_JUNCTION_ASSEMBLY 1/123 77/11008 0.580308277916206 0.774531976795327 0.720535351072882 ENSG00000116906 1
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT 1/123 77/11008 0.580308277916206 0.774531976795327 0.720535351072882 ENSG00000171862 1
GOBP_PLATELET_ACTIVATION GOBP_PLATELET_ACTIVATION 1/123 77/11008 0.580308277916206 0.774531976795327 0.720535351072882 ENSG00000182866 1
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION GOBP_REGULATION_OF_CELL_MATRIX_ADHESION 1/123 77/11008 0.580308277916206 0.774531976795327 0.720535351072882 ENSG00000171862 1
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION 1/123 77/11008 0.580308277916206 0.774531976795327 0.720535351072882 ENSG00000185650 1
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION 1/123 77/11008 0.580308277916206 0.774531976795327 0.720535351072882 ENSG00000185650 1
GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY 1/123 77/11008 0.580308277916206 0.774531976795327 0.720535351072882 ENSG00000146918 1
GOBP_T_CELL_MEDIATED_IMMUNITY GOBP_T_CELL_MEDIATED_IMMUNITY 1/123 77/11008 0.580308277916206 0.774531976795327 0.720535351072882 ENSG00000213047 1
GOMF_CHROMATIN_DNA_BINDING GOMF_CHROMATIN_DNA_BINDING 1/123 77/11008 0.580308277916206 0.774531976795327 0.720535351072882 ENSG00000187837 1
GOMF_CYTOSKELETAL_MOTOR_ACTIVITY GOMF_CYTOSKELETAL_MOTOR_ACTIVITY 1/123 77/11008 0.580308277916206 0.774531976795327 0.720535351072882 ENSG00000121621 1
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY 1/123 77/11008 0.580308277916206 0.774531976795327 0.720535351072882 ENSG00000164611 1
GOMF_EXONUCLEASE_ACTIVITY GOMF_EXONUCLEASE_ACTIVITY 1/123 77/11008 0.580308277916206 0.774531976795327 0.720535351072882 ENSG00000196678 1
HP_ABNORMAL_CIRCULATING_CHOLESTEROL_CONCENTRATION HP_ABNORMAL_CIRCULATING_CHOLESTEROL_CONCENTRATION 1/123 77/11008 0.580308277916206 0.774531976795327 0.720535351072882 ENSG00000088035 1
HP_ENCEPHALOCELE HP_ENCEPHALOCELE 1/123 77/11008 0.580308277916206 0.774531976795327 0.720535351072882 ENSG00000155974 1
HP_LONG_EYELASHES HP_LONG_EYELASHES 1/123 77/11008 0.580308277916206 0.774531976795327 0.720535351072882 ENSG00000012048 1
HP_TOE_CLINODACTYLY HP_TOE_CLINODACTYLY 1/123 77/11008 0.580308277916206 0.774531976795327 0.720535351072882 ENSG00000169607 1
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY 2/123 174/11008 0.58224243235598 0.775849875310124 0.721761372073289 ENSG00000182866/ENSG00000213047 2
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT 2/123 174/11008 0.58224243235598 0.775849875310124 0.721761372073289 ENSG00000160294/ENSG00000185650 2
GOMF_PEPTIDE_BINDING GOMF_PEPTIDE_BINDING 2/123 174/11008 0.58224243235598 0.775849875310124 0.721761372073289 ENSG00000010310/ENSG00000186088 2
HP_SMALL_FOR_GESTATIONAL_AGE HP_SMALL_FOR_GESTATIONAL_AGE 2/123 174/11008 0.58224243235598 0.775849875310124 0.721761372073289 ENSG00000156970/ENSG00000144554 2
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY 1/123 78/11008 0.585030817648738 0.776869491080867 0.722709905160808 ENSG00000010310 1
GOBP_STRESS_FIBER_ASSEMBLY GOBP_STRESS_FIBER_ASSEMBLY 1/123 78/11008 0.585030817648738 0.776869491080867 0.722709905160808 ENSG00000089159 1
GOMF_KINASE_ACTIVATOR_ACTIVITY GOMF_KINASE_ACTIVATOR_ACTIVITY 1/123 78/11008 0.585030817648738 0.776869491080867 0.722709905160808 ENSG00000107779 1
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING 1/123 78/11008 0.585030817648738 0.776869491080867 0.722709905160808 ENSG00000156976 1
GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY 1/123 78/11008 0.585030817648738 0.776869491080867 0.722709905160808 ENSG00000156966 1
HP_CHOREOATHETOSIS HP_CHOREOATHETOSIS 1/123 78/11008 0.585030817648738 0.776869491080867 0.722709905160808 ENSG00000182287 1
HP_MIGRAINE HP_MIGRAINE 1/123 78/11008 0.585030817648738 0.776869491080867 0.722709905160808 ENSG00000107779 1
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION 2/123 175/11008 0.585377560393454 0.776869491080867 0.722709905160808 ENSG00000182866/ENSG00000175040 2
HP_DEEPLY_SET_EYE HP_DEEPLY_SET_EYE 2/123 175/11008 0.585377560393454 0.776869491080867 0.722709905160808 ENSG00000092607/ENSG00000182287 2
HP_DUPLICATION_OF_HAND_BONES HP_DUPLICATION_OF_HAND_BONES 2/123 175/11008 0.585377560393454 0.776869491080867 0.722709905160808 ENSG00000171862/ENSG00000144554 2
HP_EXTERNAL_GENITAL_HYPOPLASIA HP_EXTERNAL_GENITAL_HYPOPLASIA 4/123 365/11008 0.586324129816431 0.777810804345715 0.723585594614668 ENSG00000156970/ENSG00000155974/ENSG00000032742/ENSG00000144554 4
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE 3/123 272/11008 0.589697129409464 0.780710304222252 0.726282955374543 ENSG00000183856/ENSG00000163362/ENSG00000171862 3
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION 1/123 79/11008 0.589700644677942 0.780710304222252 0.726282955374543 ENSG00000010310 1
GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS 1/123 79/11008 0.589700644677942 0.780710304222252 0.726282955374543 ENSG00000127334 1
GOCC_TRANS_GOLGI_NETWORK_MEMBRANE GOCC_TRANS_GOLGI_NETWORK_MEMBRANE 1/123 79/11008 0.589700644677942 0.780710304222252 0.726282955374543 ENSG00000182287 1
HP_ABNORMAL_VENOUS_MORPHOLOGY HP_ABNORMAL_VENOUS_MORPHOLOGY 1/123 79/11008 0.589700644677942 0.780710304222252 0.726282955374543 ENSG00000171862 1
HP_AGGRESSIVE_BEHAVIOR HP_AGGRESSIVE_BEHAVIOR 2/123 177/11008 0.591596202395359 0.782587712450358 0.728029479775436 ENSG00000182287/ENSG00000156876 2
HP_DERMATOLOGICAL_MANIFESTATIONS_OF_SYSTEMIC_DISORDERS HP_DERMATOLOGICAL_MANIFESTATIONS_OF_SYSTEMIC_DISORDERS 2/123 177/11008 0.591596202395359 0.782587712450358 0.728029479775436 ENSG00000012048/ENSG00000088035 2
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY 1/123 80/11008 0.594318342610472 0.783214060561243 0.728612161923484 ENSG00000213047 1
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION 1/123 80/11008 0.594318342610472 0.783214060561243 0.728612161923484 ENSG00000171862 1
GOBP_REGULATION_OF_CIRCADIAN_RHYTHM GOBP_REGULATION_OF_CIRCADIAN_RHYTHM 1/123 80/11008 0.594318342610472 0.783214060561243 0.728612161923484 ENSG00000170312 1
GOCC_ORGANELLE_ENVELOPE_LUMEN GOCC_ORGANELLE_ENVELOPE_LUMEN 1/123 80/11008 0.594318342610472 0.783214060561243 0.728612161923484 ENSG00000250479 1
HP_ABNORMAL_PERIPHERAL_MYELINATION HP_ABNORMAL_PERIPHERAL_MYELINATION 1/123 80/11008 0.594318342610472 0.783214060561243 0.728612161923484 ENSG00000164172 1
HP_APLASTIC_HYPOPLASTIC_TOENAIL HP_APLASTIC_HYPOPLASTIC_TOENAIL 1/123 80/11008 0.594318342610472 0.783214060561243 0.728612161923484 ENSG00000169607 1
HP_GENERALIZED_MUSCLE_WEAKNESS HP_GENERALIZED_MUSCLE_WEAKNESS 1/123 80/11008 0.594318342610472 0.783214060561243 0.728612161923484 ENSG00000250479 1
HP_RECURRENT_FRACTURES HP_RECURRENT_FRACTURES 1/123 80/11008 0.594318342610472 0.783214060561243 0.728612161923484 ENSG00000171862 1
HP_ABNORMALITY_OF_THE_BASAL_GANGLIA HP_ABNORMALITY_OF_THE_BASAL_GANGLIA 2/123 178/11008 0.594679698498138 0.783214060561243 0.728612161923484 ENSG00000182287/ENSG00000020129 2
HP_INTELLECTUAL_DISABILITY_MODERATE HP_INTELLECTUAL_DISABILITY_MODERATE 2/123 178/11008 0.594679698498138 0.783214060561243 0.728612161923484 ENSG00000182287/ENSG00000020129 2
GOBP_MACROAUTOPHAGY GOBP_MACROAUTOPHAGY 3/123 274/11008 0.594697924568924 0.783214060561243 0.728612161923484 ENSG00000038532/ENSG00000032742/ENSG00000136888 3
GOBP_RESPONSE_TO_INSULIN GOBP_RESPONSE_TO_INSULIN 2/123 179/11008 0.597745969965297 0.785257341510554 0.730512995201206 ENSG00000198931/ENSG00000185650 2
GOBP_NCRNA_METABOLIC_PROCESS GOBP_NCRNA_METABOLIC_PROCESS 5/123 465/11008 0.598625253269196 0.785257341510554 0.730512995201206 ENSG00000155275/ENSG00000162623/ENSG00000065268/ENSG00000196678/ENSG00000171806 5
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES 1/123 81/11008 0.598884488644413 0.785257341510554 0.730512995201206 ENSG00000250479 1
GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL 1/123 81/11008 0.598884488644413 0.785257341510554 0.730512995201206 ENSG00000182866 1
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS 1/123 81/11008 0.598884488644413 0.785257341510554 0.730512995201206 ENSG00000173846 1
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION 1/123 81/11008 0.598884488644413 0.785257341510554 0.730512995201206 ENSG00000107779 1
HP_AGITATION HP_AGITATION 1/123 81/11008 0.598884488644413 0.785257341510554 0.730512995201206 ENSG00000250479 1
HP_AMINOACIDURIA HP_AMINOACIDURIA 1/123 81/11008 0.598884488644413 0.785257341510554 0.730512995201206 ENSG00000164172 1
