ID Description GeneRatio BgRatio pvalue p.adjust qvalue geneID Count
HP_LEUKEMIA HP_LEUKEMIA 1/39 124/11008 0.357622191126812 0.473678731859595 0.416521092841878 ENSG00000073921 1
HP_URINARY_INCONTINENCE HP_URINARY_INCONTINENCE 1/39 124/11008 0.357622191126812 0.473678731859595 0.416521092841878 ENSG00000163719 1
GOBP_RNA_SPLICING GOBP_RNA_SPLICING 2/39 354/11008 0.358475526136907 0.473765457253465 0.416597353297334 ENSG00000048740/ENSG00000134294 2
HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_LIMBS HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_LIMBS 2/39 354/11008 0.358475526136907 0.473765457253465 0.416597353297334 ENSG00000163719/ENSG00000048740 2
HP_WEAKNESS_DUE_TO_UPPER_MOTOR_NEURON_DYSFUNCTION HP_WEAKNESS_DUE_TO_UPPER_MOTOR_NEURON_DYSFUNCTION 2/39 354/11008 0.358475526136907 0.473765457253465 0.416597353297334 ENSG00000157388/ENSG00000135899 2
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY 1/39 125/11008 0.359923985921562 0.475331530455708 0.417974452326264 ENSG00000078401 1
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY 2/39 356/11008 0.361061700675053 0.476485228981563 0.418988936909333 ENSG00000113552/ENSG00000132326 2
GOBP_ANATOMICAL_STRUCTURE_MATURATION GOBP_ANATOMICAL_STRUCTURE_MATURATION 1/39 126/11008 0.362217743575614 0.476616199424076 0.419104103473032 ENSG00000078401 1
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST 1/39 126/11008 0.362217743575614 0.476616199424076 0.419104103473032 ENSG00000173599 1
GOMF_CARBOHYDRATE_BINDING GOMF_CARBOHYDRATE_BINDING 1/39 126/11008 0.362217743575614 0.476616199424076 0.419104103473032 ENSG00000006659 1
HP_CONTRACTURES_OF_THE_JOINTS_OF_THE_LOWER_LIMBS HP_CONTRACTURES_OF_THE_JOINTS_OF_THE_LOWER_LIMBS 1/39 126/11008 0.362217743575614 0.476616199424076 0.419104103473032 ENSG00000151929 1
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT 1/39 127/11008 0.364503491416136 0.478925199209548 0.421134481975019 ENSG00000151929 1
HP_RIGIDITY HP_RIGIDITY 1/39 127/11008 0.364503491416136 0.478925199209548 0.421134481975019 ENSG00000048740 1
GOBP_SYNAPTIC_SIGNALING GOBP_SYNAPTIC_SIGNALING 2/39 359/11008 0.364934476779071 0.479142500807456 0.421325562327481 ENSG00000179603/ENSG00000078401 2
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION 1/39 128/11008 0.366781256679877 0.48051807338453 0.422535147969709 ENSG00000130635 1
GOCC_EXOCYTIC_VESICLE GOCC_EXOCYTIC_VESICLE 1/39 128/11008 0.366781256679877 0.48051807338453 0.422535147969709 ENSG00000073921 1
HP_HYPERLORDOSIS HP_HYPERLORDOSIS 1/39 128/11008 0.366781256679877 0.48051807338453 0.422535147969709 ENSG00000163719 1
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION 2/39 361/11008 0.367511887551073 0.481125867301986 0.423069600900976 ENSG00000116044/ENSG00000130635 2
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT 1/39 129/11008 0.36905106651347 0.482790517759463 0.424533382111979 ENSG00000157388 1
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION 1/39 130/11008 0.371312947973712 0.483994622936833 0.425592190900809 ENSG00000078401 1
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY 1/39 130/11008 0.371312947973712 0.483994622936833 0.425592190900809 ENSG00000116044 1
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE GOBP_RESPONSE_TO_TOXIC_SUBSTANCE 1/39 130/11008 0.371312947973712 0.483994622936833 0.425592190900809 ENSG00000116044 1
HP_DOLICHOCEPHALY HP_DOLICHOCEPHALY 1/39 130/11008 0.371312947973712 0.483994622936833 0.425592190900809 ENSG00000130635 1
HP_STATUS_EPILEPTICUS HP_STATUS_EPILEPTICUS 1/39 130/11008 0.371312947973712 0.483994622936833 0.425592190900809 ENSG00000048740 1
GOCC_EARLY_ENDOSOME_MEMBRANE GOCC_EARLY_ENDOSOME_MEMBRANE 1/39 131/11008 0.37356692802786 0.484830746879323 0.426327421838686 ENSG00000198825 1
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING 1/39 131/11008 0.37356692802786 0.484830746879323 0.426327421838686 ENSG00000073921 1
HP_ABNORMAL_PHARYNX_MORPHOLOGY HP_ABNORMAL_PHARYNX_MORPHOLOGY 1/39 131/11008 0.37356692802786 0.484830746879323 0.426327421838686 ENSG00000130635 1
HP_ABNORMALITY_OF_THE_LARYNX HP_ABNORMALITY_OF_THE_LARYNX 1/39 131/11008 0.37356692802786 0.484830746879323 0.426327421838686 ENSG00000078401 1
HP_APLASIA_HYPOPLASIA_OF_THE_SKIN HP_APLASIA_HYPOPLASIA_OF_THE_SKIN 1/39 131/11008 0.37356692802786 0.484830746879323 0.426327421838686 ENSG00000130635 1
HP_SKELETAL_MUSCLE_HYPERTROPHY HP_SKELETAL_MUSCLE_HYPERTROPHY 1/39 131/11008 0.37356692802786 0.484830746879323 0.426327421838686 ENSG00000163719 1
HP_DOWNSLANTED_PALPEBRAL_FISSURES HP_DOWNSLANTED_PALPEBRAL_FISSURES 2/39 366/11008 0.373939307286055 0.484965140434252 0.426445598456306 ENSG00000048740/ENSG00000130635 2
GOBP_FAT_CELL_DIFFERENTIATION GOBP_FAT_CELL_DIFFERENTIATION 1/39 132/11008 0.375813033553916 0.485997643391588 0.427353511839843 ENSG00000132326 1
GOBP_TRANSPORT_ALONG_MICROTUBULE GOBP_TRANSPORT_ALONG_MICROTUBULE 1/39 132/11008 0.375813033553916 0.485997643391588 0.427353511839843 ENSG00000151929 1
HP_ABNORMAL_UVULA_MORPHOLOGY HP_ABNORMAL_UVULA_MORPHOLOGY 1/39 132/11008 0.375813033553916 0.485997643391588 0.427353511839843 ENSG00000078401 1
HP_JAUNDICE HP_JAUNDICE 1/39 132/11008 0.375813033553916 0.485997643391588 0.427353511839843 ENSG00000135899 1
GOBP_IMPORT_INTO_NUCLEUS GOBP_IMPORT_INTO_NUCLEUS 1/39 133/11008 0.378051291340915 0.487146092556436 0.428363380489292 ENSG00000151929 1
GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS 1/39 133/11008 0.378051291340915 0.487146092556436 0.428363380489292 ENSG00000116044 1
GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY 1/39 133/11008 0.378051291340915 0.487146092556436 0.428363380489292 ENSG00000163719 1
HP_ABNORMALITY_OF_THE_ADRENAL_GLANDS HP_ABNORMALITY_OF_THE_ADRENAL_GLANDS 1/39 133/11008 0.378051291340915 0.487146092556436 0.428363380489292 ENSG00000157388 1
HP_HYPODONTIA HP_HYPODONTIA 1/39 133/11008 0.378051291340915 0.487146092556436 0.428363380489292 ENSG00000048740 1
HP_ARTHRITIS HP_ARTHRITIS 1/39 134/11008 0.38028172808921 0.489050863690181 0.430038307609466 ENSG00000130635 1
HP_CLEFT_SOFT_PALATE HP_CLEFT_SOFT_PALATE 1/39 134/11008 0.38028172808921 0.489050863690181 0.430038307609466 ENSG00000078401 1
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION 2/39 371/11008 0.380342772592752 0.489050863690181 0.430038307609466 ENSG00000132326/ENSG00000151929 2
GOBP_DEVELOPMENTAL_CELL_GROWTH GOBP_DEVELOPMENTAL_CELL_GROWTH 1/39 135/11008 0.382504370410758 0.489735900795605 0.430640682984582 ENSG00000078401 1
GOBP_MEIOTIC_CELL_CYCLE_PROCESS GOBP_MEIOTIC_CELL_CYCLE_PROCESS 1/39 135/11008 0.382504370410758 0.489735900795605 0.430640682984582 ENSG00000078401 1
GOBP_NUCLEAR_EXPORT GOBP_NUCLEAR_EXPORT 1/39 135/11008 0.382504370410758 0.489735900795605 0.430640682984582 ENSG00000151929 1
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION 1/39 135/11008 0.382504370410758 0.489735900795605 0.430640682984582 ENSG00000078401 1
HP_MYOCLONIC_SEIZURE HP_MYOCLONIC_SEIZURE 1/39 135/11008 0.382504370410758 0.489735900795605 0.430640682984582 ENSG00000157388 1
HP_SOMATIC_MUTATION HP_SOMATIC_MUTATION 1/39 135/11008 0.382504370410758 0.489735900795605 0.430640682984582 ENSG00000073921 1
GOBP_CELL_MATRIX_ADHESION GOBP_CELL_MATRIX_ADHESION 1/39 136/11008 0.384719244829408 0.491177294884821 0.431908147620157 ENSG00000087077 1
GOBP_REGULATION_OF_ENDOCYTOSIS GOBP_REGULATION_OF_ENDOCYTOSIS 1/39 136/11008 0.384719244829408 0.491177294884821 0.431908147620157 ENSG00000073921 1
GOMF_LYASE_ACTIVITY GOMF_LYASE_ACTIVITY 1/39 136/11008 0.384719244829408 0.491177294884821 0.431908147620157 ENSG00000008405 1
HP_AUTISM HP_AUTISM 1/39 136/11008 0.384719244829408 0.491177294884821 0.431908147620157 ENSG00000048740 1
GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY 1/39 137/11008 0.386926377781179 0.493296950895581 0.433772029991621 ENSG00000078401 1
HP_PROXIMAL_MUSCLE_WEAKNESS HP_PROXIMAL_MUSCLE_WEAKNESS 1/39 137/11008 0.386926377781179 0.493296950895581 0.433772029991621 ENSG00000163719 1
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS 1/39 138/11008 0.389125795614546 0.495051435323442 0.43531480513037 ENSG00000078401 1
GOBP_MESENCHYME_DEVELOPMENT GOBP_MESENCHYME_DEVELOPMENT 1/39 138/11008 0.389125795614546 0.495051435323442 0.43531480513037 ENSG00000078401 1
GOMF_LIGASE_ACTIVITY GOMF_LIGASE_ACTIVITY 1/39 138/11008 0.389125795614546 0.495051435323442 0.43531480513037 ENSG00000173599 1
GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS 1/39 139/11008 0.391317524590722 0.496788750430445 0.43684248272767 ENSG00000132326 1
GOBP_REGULATION_OF_MACROAUTOPHAGY GOBP_REGULATION_OF_MACROAUTOPHAGY 1/39 139/11008 0.391317524590722 0.496788750430445 0.43684248272767 ENSG00000151929 1
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR 1/39 139/11008 0.391317524590722 0.496788750430445 0.43684248272767 ENSG00000163565 1
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS 2/39 381/11008 0.393073322123353 0.497461016085932 0.437433627752071 ENSG00000137491/ENSG00000116044 2
HP_ABNORMAL_CIRCULATING_PROTEIN_CONCENTRATION HP_ABNORMAL_CIRCULATING_PROTEIN_CONCENTRATION 2/39 381/11008 0.393073322123353 0.497461016085932 0.437433627752071 ENSG00000163719/ENSG00000151929 2
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION 1/39 140/11008 0.393501590883938 0.497461016085932 0.437433627752071 ENSG00000163565 1
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION 1/39 140/11008 0.393501590883938 0.497461016085932 0.437433627752071 ENSG00000198825 1
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING 1/39 140/11008 0.393501590883938 0.497461016085932 0.437433627752071 ENSG00000078401 1
GOCC_RUFFLE GOCC_RUFFLE 1/39 140/11008 0.393501590883938 0.497461016085932 0.437433627752071 ENSG00000163719 1
GOBP_GAMETE_GENERATION GOBP_GAMETE_GENERATION 2/39 382/11008 0.394340521849123 0.497770675822474 0.437705921615398 ENSG00000078401/ENSG00000042813 2
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY 1/39 141/11008 0.395678020581723 0.497770675822474 0.437705921615398 ENSG00000078401 1
GOBP_TELENCEPHALON_DEVELOPMENT GOBP_TELENCEPHALON_DEVELOPMENT 1/39 141/11008 0.395678020581723 0.497770675822474 0.437705921615398 ENSG00000134294 1
HP_ABNORMAL_LYMPHOCYTE_MORPHOLOGY HP_ABNORMAL_LYMPHOCYTE_MORPHOLOGY 1/39 141/11008 0.395678020581723 0.497770675822474 0.437705921615398 ENSG00000135899 1
HP_DISINHIBITION HP_DISINHIBITION 1/39 141/11008 0.395678020581723 0.497770675822474 0.437705921615398 ENSG00000048740 1
HP_HYPSARRHYTHMIA HP_HYPSARRHYTHMIA 1/39 141/11008 0.395678020581723 0.497770675822474 0.437705921615398 ENSG00000048740 1
HP_POOR_HEAD_CONTROL HP_POOR_HEAD_CONTROL 1/39 141/11008 0.395678020581723 0.497770675822474 0.437705921615398 ENSG00000048740 1
GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE 1/39 142/11008 0.397846839685184 0.500150312747089 0.439798413647953 ENSG00000134955 1
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY 2/39 386/11008 0.399398259566764 0.501751016893065 0.441205964790436 ENSG00000073921/ENSG00000163565 2
HP_HYPERKERATOSIS HP_HYPERKERATOSIS 1/39 143/11008 0.400008074109285 0.502167408276374 0.441572111257145 ENSG00000151929 1
HP_ABNORMALITY_OF_MALAR_BONES HP_ABNORMALITY_OF_MALAR_BONES 1/39 144/11008 0.402161749683121 0.50452002533265 0.443640843841932 ENSG00000130635 1
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION 1/39 145/11008 0.404307892150202 0.506859928727563 0.445698396891375 ENSG00000078401 1
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS 1/39 146/11008 0.406446527168718 0.507776686296653 0.446504531595901 ENSG00000116044 1
HP_ABNORMAL_ADIPOSE_TISSUE_MORPHOLOGY HP_ABNORMAL_ADIPOSE_TISSUE_MORPHOLOGY 1/39 146/11008 0.406446527168718 0.507776686296653 0.446504531595901 ENSG00000151929 1
HP_CONGESTIVE_HEART_FAILURE HP_CONGESTIVE_HEART_FAILURE 1/39 146/11008 0.406446527168718 0.507776686296653 0.446504531595901 ENSG00000151929 1
HP_HEMIPLEGIA_HEMIPARESIS HP_HEMIPLEGIA_HEMIPARESIS 1/39 146/11008 0.406446527168718 0.507776686296653 0.446504531595901 ENSG00000135899 1
HP_INFANTILE_MUSCULAR_HYPOTONIA HP_INFANTILE_MUSCULAR_HYPOTONIA 1/39 146/11008 0.406446527168718 0.507776686296653 0.446504531595901 ENSG00000130635 1
GOBP_VESICLE_LOCALIZATION GOBP_VESICLE_LOCALIZATION 1/39 147/11008 0.408577680311824 0.509380881328632 0.447915152387822 ENSG00000073921 1
GOCC_BASAL_PART_OF_CELL GOCC_BASAL_PART_OF_CELL 1/39 147/11008 0.408577680311824 0.509380881328632 0.447915152387822 ENSG00000078401 1
HP_ABNORMALITY_OF_THE_PULMONARY_VASCULATURE HP_ABNORMALITY_OF_THE_PULMONARY_VASCULATURE 1/39 147/11008 0.408577680311824 0.509380881328632 0.447915152387822 ENSG00000130635 1
GOBP_POSITIVE_REGULATION_OF_GROWTH GOBP_POSITIVE_REGULATION_OF_GROWTH 1/39 148/11008 0.410701377067909 0.51132179726053 0.449621862802905 ENSG00000078401 1
HP_IMPAIRMENT_OF_ACTIVITIES_OF_DAILY_LIVING HP_IMPAIRMENT_OF_ACTIVITIES_OF_DAILY_LIVING 1/39 148/11008 0.410701377067909 0.51132179726053 0.449621862802905 ENSG00000163719 1
HP_ABNORMAL_PERIPHERAL_NERVOUS_SYSTEM_MORPHOLOGY HP_ABNORMAL_PERIPHERAL_NERVOUS_SYSTEM_MORPHOLOGY 2/39 396/11008 0.411962417122421 0.512538069302654 0.450691370311063 ENSG00000163719/ENSG00000151929 2
GOBP_DENDRITE_DEVELOPMENT GOBP_DENDRITE_DEVELOPMENT 1/39 149/11008 0.41281764284087 0.512894647165929 0.451004920807011 ENSG00000073921 1
GOBP_REGULATION_OF_PROTEIN_SECRETION GOBP_REGULATION_OF_PROTEIN_SECRETION 1/39 149/11008 0.41281764284087 0.512894647165929 0.451004920807011 ENSG00000132326 1
GOBP_PROTEIN_STABILIZATION GOBP_PROTEIN_STABILIZATION 1/39 150/11008 0.414926502950383 0.514713873337424 0.452604625463589 ENSG00000151929 1
HP_ABNORMALITY_OF_THE_PHARYNX HP_ABNORMALITY_OF_THE_PHARYNX 1/39 150/11008 0.414926502950383 0.514713873337424 0.452604625463589 ENSG00000130635 1
GOBP_ENDOCYTOSIS GOBP_ENDOCYTOSIS 2/39 399/11008 0.415708488610104 0.514713873337424 0.452604625463589 ENSG00000073921/ENSG00000198825 2
HP_HEPATOMEGALY HP_HEPATOMEGALY 2/39 399/11008 0.415708488610104 0.514713873337424 0.452604625463589 ENSG00000173599/ENSG00000135899 2
HP_RESPIRATORY_INSUFFICIENCY HP_RESPIRATORY_INSUFFICIENCY 2/39 399/11008 0.415708488610104 0.514713873337424 0.452604625463589 ENSG00000163719/ENSG00000151929 2
GOBP_CELL_CHEMOTAXIS GOBP_CELL_CHEMOTAXIS 1/39 151/11008 0.417027982632179 0.515639808545888 0.453418830364484 ENSG00000078401 1
HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_UPPER_LIMBS HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_UPPER_LIMBS 1/39 151/11008 0.417027982632179 0.515639808545888 0.453418830364484 ENSG00000163719 1
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING 1/39 152/11008 0.419122107038308 0.516459208399664 0.454139355267997 ENSG00000008405 1
HP_ABNORMAL_MUSCLE_FIBER_MORPHOLOGY HP_ABNORMAL_MUSCLE_FIBER_MORPHOLOGY 1/39 152/11008 0.419122107038308 0.516459208399664 0.454139355267997 ENSG00000163719 1
HP_ABNORMALITY_OF_THE_FOREARM HP_ABNORMALITY_OF_THE_FOREARM 1/39 152/11008 0.419122107038308 0.516459208399664 0.454139355267997 ENSG00000130635 1
HP_AORTIC_ANEURYSM HP_AORTIC_ANEURYSM 1/39 152/11008 0.419122107038308 0.516459208399664 0.454139355267997 ENSG00000130635 1
HP_LACTIC_ACIDOSIS HP_LACTIC_ACIDOSIS 1/39 152/11008 0.419122107038308 0.516459208399664 0.454139355267997 ENSG00000173599 1
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY 1/39 153/11008 0.421208901237415 0.517616388169139 0.455156901021643 ENSG00000116044 1
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE 1/39 153/11008 0.421208901237415 0.517616388169139 0.455156901021643 ENSG00000008405 1
HP_ABNORMAL_ELASTICITY_OF_SKIN HP_ABNORMAL_ELASTICITY_OF_SKIN 1/39 153/11008 0.421208901237415 0.517616388169139 0.455156901021643 ENSG00000130635 1
HP_ABNORMALITY_OF_THE_UTERUS HP_ABNORMALITY_OF_THE_UTERUS 1/39 153/11008 0.421208901237415 0.517616388169139 0.455156901021643 ENSG00000130635 1
HP_ABNORMALITY_OF_THE_MIDFACE HP_ABNORMALITY_OF_THE_MIDFACE 2/39 404/11008 0.421927303497484 0.518146259706917 0.455622834273733 ENSG00000078401/ENSG00000130635 2
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION 2/39 405/11008 0.423167308457067 0.518758326051541 0.456161044088968 ENSG00000042813/ENSG00000130635 2
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY 1/39 154/11008 0.423288390215005 0.518758326051541 0.456161044088968 ENSG00000151929 1
GOBP_MICROTUBULE_BASED_TRANSPORT GOBP_MICROTUBULE_BASED_TRANSPORT 1/39 154/11008 0.423288390215005 0.518758326051541 0.456161044088968 ENSG00000151929 1
GOBP_INFLAMMATORY_RESPONSE GOBP_INFLAMMATORY_RESPONSE 2/39 406/11008 0.424406044930679 0.519774952515238 0.457054996756018 ENSG00000163565/ENSG00000116044 2
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA 1/39 155/11008 0.425360598873713 0.519885176401205 0.457151920198748 ENSG00000078401 1
HP_DIALEPTIC_SEIZURE HP_DIALEPTIC_SEIZURE 1/39 155/11008 0.425360598873713 0.519885176401205 0.457151920198748 ENSG00000157388 1
HP_SUBCUTANEOUS_HEMORRHAGE HP_SUBCUTANEOUS_HEMORRHAGE 1/39 155/11008 0.425360598873713 0.519885176401205 0.457151920198748 ENSG00000130635 1
HP_ABNORMALITY_OF_BONE_MARROW_CELL_MORPHOLOGY HP_ABNORMALITY_OF_BONE_MARROW_CELL_MORPHOLOGY 1/39 156/11008 0.42742555203357 0.521702094633667 0.458749595409579 ENSG00000135899 1
HP_ABNORMALITY_OF_THE_ELBOW HP_ABNORMALITY_OF_THE_ELBOW 1/39 156/11008 0.42742555203357 0.521702094633667 0.458749595409579 ENSG00000130635 1
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS 1/39 157/11008 0.429483274432269 0.523505288564739 0.460335202396465 ENSG00000198825 1
GOMF_PHOSPHATASE_BINDING GOMF_PHOSPHATASE_BINDING 1/39 157/11008 0.429483274432269 0.523505288564739 0.460335202396465 ENSG00000008405 1
HP_POLYHYDRAMNIOS HP_POLYHYDRAMNIOS 1/39 158/11008 0.431533790725435 0.525649533064608 0.462220706224977 ENSG00000163719 1
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS 2/39 413/11008 0.433041131125747 0.526007487813273 0.462535467460965 ENSG00000116044/ENSG00000151929 2
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY 1/39 159/11008 0.433577125486883 0.526007487813273 0.462535467460965 ENSG00000163565 1
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION 1/39 159/11008 0.433577125486883 0.526007487813273 0.462535467460965 ENSG00000078401 1
GOBP_VACUOLE_ORGANIZATION GOBP_VACUOLE_ORGANIZATION 1/39 159/11008 0.433577125486883 0.526007487813273 0.462535467460965 ENSG00000151929 1
GOCC_RECYCLING_ENDOSOME GOCC_RECYCLING_ENDOSOME 1/39 159/11008 0.433577125486883 0.526007487813273 0.462535467460965 ENSG00000198825 1
HP_INCREASED_SERUM_LACTATE HP_INCREASED_SERUM_LACTATE 1/39 159/11008 0.433577125486883 0.526007487813273 0.462535467460965 ENSG00000173599 1
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT 1/39 160/11008 0.435613303208886 0.527767897238972 0.464083452642742 ENSG00000151929 1
HP_HIP_DISLOCATION HP_HIP_DISLOCATION 1/39 160/11008 0.435613303208886 0.527767897238972 0.464083452642742 ENSG00000130635 1
HP_ABNORMALITY_OF_THE_CHEEK HP_ABNORMALITY_OF_THE_CHEEK 1/39 161/11008 0.437642348302438 0.529870333112482 0.465932192788254 ENSG00000078401 1
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS 2/39 417/11008 0.437946565248162 0.529883034009178 0.465943361099213 ENSG00000163719/ENSG00000198825 2
GOBP_ORGANIC_ACID_CATABOLIC_PROCESS GOBP_ORGANIC_ACID_CATABOLIC_PROCESS 1/39 162/11008 0.439664285097515 0.531604805841768 0.467457370990515 ENSG00000113552 1
GOBP_COGNITION GOBP_COGNITION 1/39 163/11008 0.441679137843338 0.533683298505949 0.469285057094448 ENSG00000073921 1
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS 1/39 164/11008 0.443686930708632 0.535750483934654 0.471102800378996 ENSG00000116044 1
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND 2/39 422/11008 0.444048065107257 0.535827899299995 0.471170874224001 ENSG00000078401/ENSG00000116044 2
HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY 1/39 165/11008 0.445687687781886 0.537446917619333 0.472594529613919 ENSG00000135899 1
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT 1/39 166/11008 0.447681433071613 0.538770717319005 0.473758589683593 ENSG00000151929 1
